DateTime,Customer_1,Customer_2,Customer_3,Customer_4
2023-06-27 07:00:00,7.047760984822748,2.6747337539983143,2.706755917793629,3.6313635365420414
2023-06-27 08:00:00,9.630585943257879,12.716437755829569,11.417946593798334,14.095919463677735
2023-06-27 09:00:00,10.797277572153899,16.108936701489196,12.107988101950703,8.387290050372966
2023-06-27 10:00:00,6.697356640978033,21.35026454679931,10.145777596896487,11.102512520007723
2023-06-27 11:00:00,8.922944293111247,6.850041456190028,14.477118923654857,8.99017571692745
2023-06-27 12:00:00,10.194748495522312,9.165534808934627,5.710522175589853,11.146503121385525
2023-06-27 13:00:00,10.069211204032662,10.273664999599026,10.567356436273354,10.32761329909123
2023-06-27 14:00:00,6.266681959906641,9.80471071650474,8.556633213441758,10.479973457584165
2023-06-27 15:00:00,4.885227009570298,9.501222010812294,7.840073031079927,13.806242671851859
2023-06-27 16:00:00,11.45626619684225,10.781721472834333,12.316461207044654,6.090490910682358
2023-06-27 17:00:00,6.327796825460523,5.956558110075191,9.159370860529283,9.402568014247592
2023-06-27 18:00:00,2.4045374192300986,4.178167114219194,0.1,3.8530920562504036
2023-06-27 19:00:00,1.6721712795613737,3.299915191416285,5.033590689449703,2.3077236715377083
2023-06-27 20:00:00,2.9408560064468756,4.629673319816427,3.323450772303414,2.8056222132975686
2023-06-27 21:00:00,3.5229032090581516,0.653640476418889,1.820840909712948,2.6723167206239253
2023-06-27 22:00:00,1.323380461147643,3.85461860309435,1.0760085319850154,5.072523118531834
2023-06-27 23:00:00,4.06795004067531,1.8371700048178523,3.39394348117856,4.98066593500522
2023-06-28 00:00:00,4.778568694037441,3.787395015275819,2.3135447069416486,2.4107476430602217
2023-06-28 01:00:00,4.010972505603954,0.5681162055325197,5.140472854447795,3.540272078947531
2023-06-28 02:00:00,2.945362654614632,4.14084850514361,1.4224174518759214,3.9829174944540275
2023-06-28 03:00:00,3.412225264845995,2.691475848913491,5.356221683165073,4.083778615169214
2023-06-28 04:00:00,2.5704897716567423,4.049372339185051,3.134343077938525,4.319139265476722
2023-06-28 05:00:00,0.2674889302334913,3.629432892270383,3.5862988371424573,3.2797211962763155
2023-06-28 06:00:00,4.1451731083976995,2.7745928515586002,3.535649125312388,3.6308113818645853
2023-06-28 07:00:00,4.3661915676896825,4.406367196906135,3.9703742078647406,3.0547453139097422
2023-06-28 08:00:00,10.7594208428387,11.80371293480837,15.878086399513062,9.669238549687796
2023-06-28 09:00:00,7.323935075950533,12.639954821088317,12.144369338084676,15.807981672162962
2023-06-28 10:00:00,9.505958340457632,5.187989409208209,9.718910185702121,12.251003833802358
2023-06-28 11:00:00,11.360868928510104,12.261018430176689,7.822266773172094,10.065164313950891
2023-06-28 12:00:00,12.662682013781264,13.462531170260252,10.745709056111442,7.9436335163604905
2023-06-28 13:00:00,6.1979632004565,12.267339509734692,9.880336605378128,11.31531775692588
2023-06-28 14:00:00,7.940287553852201,12.565557603520542,11.100835672262509,6.219788076383402
2023-06-28 15:00:00,7.564268222678987,6.654300824038554,7.0891215135552965,8.308477512622238
2023-06-28 16:00:00,10.685983391886586,5.2637413450761485,5.556218210733052,11.424571782867096
2023-06-28 17:00:00,11.068273423316578,9.685341058232666,11.01020972033443,14.962849179185113
2023-06-28 18:00:00,3.980058981077823,3.875942093214311,1.5817511218975104,0.1
2023-06-28 19:00:00,2.952378643344675,1.4416106213920927,3.4923471060175713,1.6770335868346566
2023-06-28 20:00:00,3.4643622993392196,1.7013602442725497,0.1,3.043808163969882
2023-06-28 21:00:00,1.5720063799010375,4.411594871345907,1.7564447226231348,4.149186916542654
2023-06-28 22:00:00,2.510589749428345,4.940805240197846,4.9450316937946965,3.091772259008692
2023-06-28 23:00:00,0.19836231385720104,2.8306629792305555,1.842809193014726,3.9057524581180916
2023-06-29 00:00:00,3.781403379409376,5.157802432460054,4.5372837403777915,3.4735796029850055
2023-06-29 01:00:00,4.665602174689214,2.157038526135638,4.272702586711692,2.2162015861506212
2023-06-29 02:00:00,2.2380645949856954,3.4277351997114347,0.3095885462503545,2.8437219253406205
2023-06-29 03:00:00,3.824998556338199,3.3913577525018868,5.348442225123735,1.3256159048156038
2023-06-29 04:00:00,4.0194243806388075,4.760072424960274,2.215143378554119,3.001160808260277
2023-06-29 05:00:00,1.7497762176944591,1.7141101828118623,4.590223206639349,4.384236482165344
2023-06-29 06:00:00,1.9066553993574227,1.4622442804569369,4.3372412021976805,4.597790612807703
2023-06-29 07:00:00,1.1835158517954576,4.023063984988431,1.8158678754137278,2.786187740053991
2023-06-29 08:00:00,15.101587146870848,7.283443042151246,13.407592988226227,9.840050942561161
2023-06-29 09:00:00,8.294099856180729,13.478740737674654,12.03355775696259,14.480939146386934
2023-06-29 10:00:00,12.401161583382095,11.689567614502597,11.91683582296668,11.110845009735641
2023-06-29 11:00:00,7.014518532618083,13.584221091640728,7.974480170502068,5.591333969280434
2023-06-29 12:00:00,9.292573902057464,8.06757420405533,11.931372843339474,9.889511209489111
2023-06-29 13:00:00,12.270056069819912,10.856439187038115,11.588562447991254,9.357855341767317
2023-06-29 14:00:00,10.205465346794089,12.958750985921094,10.770439359965993,8.7192688250806
2023-06-29 15:00:00,10.819691500028206,8.848164425505782,11.881298390644208,6.380619790131383
2023-06-29 16:00:00,12.899812164389173,9.151743291922156,5.990449988637033,11.674235274555048
2023-06-29 17:00:00,9.206384903984668,13.42175873454002,11.385395816534793,7.636965474976002
2023-06-29 18:00:00,4.010313969511659,3.4100447125678333,4.7474220668686975,4.321321731224529
2023-06-29 19:00:00,3.6701669303566713,3.7378468029427854,2.5015841231423805,2.430136539975936
2023-06-29 20:00:00,4.441056538568726,2.704642090724423,3.409411498241968,3.1059223884585467
2023-06-29 21:00:00,1.5753996383502002,3.1513083864183664,1.5539635389709845,2.5911920204373073
2023-06-29 22:00:00,2.0397843237566553,1.455388926054523,2.718583011643247,2.2387825066862757
2023-06-29 23:00:00,2.173832454269378,4.137831934365208,4.299999292821709,5.2717824664589115
2023-06-30 00:00:00,5.167826637913295,3.1293496525248674,4.26967653064176,3.93711292470384
2023-06-30 01:00:00,2.1070220197057887,5.367425117095147,1.8889223376871387,4.747711124797223
2023-06-30 02:00:00,5.388377236605579,0.4499038156551931,2.708103778131287,5.565149320332813
2023-06-30 03:00:00,1.6911242103549247,5.997877420780556,3.653590819696541,5.994878437806978
2023-06-30 04:00:00,2.7311536289949987,5.560533259196436,4.6225417523508,2.022412476972093
2023-06-30 05:00:00,3.029354679254534,2.477300325080342,1.6881929754926168,1.5983993760342479
2023-06-30 06:00:00,1.5853899517718377,0.6414079366709458,2.4647912956509845,2.4458843819033067
2023-06-30 07:00:00,2.9478977306129193,2.1526259159146415,7.869413517982601,4.348017006916683
2023-06-30 08:00:00,14.515188752387742,10.444627301922147,6.449835654350213,14.588346049180512
2023-06-30 09:00:00,9.093243099970223,7.577099296693463,7.010242739442276,10.754245755548146
2023-06-30 10:00:00,13.339761760183467,6.770090026118737,14.177828529898488,8.036784825207134
2023-06-30 11:00:00,8.703044355472375,13.759324099867868,13.642207225117641,13.17982368039205
2023-06-30 12:00:00,12.335371444019994,7.355079052219297,8.476092090287256,13.9633503883158
2023-06-30 13:00:00,7.290252490242988,11.861828474968283,5.9130589138248215,10.434031603229293
2023-06-30 14:00:00,4.960378111429715,12.10706843088886,6.271314268746387,5.150612162377147
2023-06-30 15:00:00,7.607246298062661,9.177159440317329,12.415344901795185,10.587049615134989
2023-06-30 16:00:00,2.9209771475372737,11.185751351343114,12.995968266239739,10.433837977375706
2023-06-30 17:00:00,10.627702070958474,7.465324771427766,5.311890737136374,15.656983488985196
2023-06-30 18:00:00,3.8927553618891424,3.181338189936808,4.940929210417869,2.3014251434461004
2023-06-30 19:00:00,3.390753705783303,0.6999603321619485,5.080973474035069,5.279670003478183
2023-06-30 20:00:00,3.6853711583145543,6.114768976632984,3.564845184081404,3.1506190016013007
2023-06-30 21:00:00,3.253686702562551,3.7676378314359935,2.166256998621072,2.055129509360373
2023-06-30 22:00:00,3.2841987542166033,4.413440575996848,3.093377238550682,3.2052133033378443
2023-06-30 23:00:00,3.636955802854423,3.1937864707038046,5.0462053043938635,2.5594718624092785
2023-07-01 00:00:00,5.483479073671569,2.518049856240699,2.8040693124496134,0.5644593919297454
2023-07-01 01:00:00,1.409628775550928,3.474557299239499,1.2637640842690334,3.7715457862858317
2023-07-01 02:00:00,4.01787836054938,3.3829055252037956,5.694357804555007,3.3380327066638253
2023-07-01 03:00:00,5.027694188921464,4.353978467231751,1.8039805562326654,2.5505694121466487
2023-07-01 04:00:00,1.5871003080138864,3.165752683560705,3.5240960454176973,0.1
2023-07-01 05:00:00,4.564512513647015,2.6740465455849733,4.18069636166774,1.8319522970394275
2023-07-01 06:00:00,1.1535863972039642,4.532269754347293,4.874254072205117,1.012573328823258
2023-07-01 07:00:00,3.8685793565870092,3.0435212010786747,0.15833372100435383,1.7206486112426025
2023-07-01 08:00:00,2.1107045995037454,3.3361042991144263,2.7214089500963374,6.440441105751897
2023-07-01 09:00:00,6.412651620389331,5.407305069618343,4.669686327166196,1.0660043146383429
2023-07-01 10:00:00,2.9471300264101488,4.171820563184474,1.9394095648371643,5.129298746641755
2023-07-01 11:00:00,6.763402437021633,5.688175901877419,4.666937671888157,4.287695997806452
2023-07-01 12:00:00,4.400391404996163,3.9519777928978614,5.7519547673546345,3.472908144848643
2023-07-01 13:00:00,5.513289551613446,1.5699576968975681,3.7218015624986553,2.3136686738318746
2023-07-01 14:00:00,3.153890695478003,4.3545035001358325,3.0981853126110814,3.3928173078397195
2023-07-01 15:00:00,1.045832102692859,1.359601485746769,0.1,5.224658671847026
2023-07-01 16:00:00,2.0625616334404753,2.771356686436187,3.1045958082158522,2.526524108461848
2023-07-01 17:00:00,3.4313745488085168,3.596945958716344,0.6698825547533143,2.0763347030021357
2023-07-01 18:00:00,1.8896694770585885,3.48981144036171,3.930483391787871,1.9694572072321106
2023-07-01 19:00:00,6.396357372981782,2.5869767457545363,0.2480042573359249,2.7382445125704136
2023-07-01 20:00:00,4.484410459023173,2.865938464383955,2.688255181333333,2.47279198451186
2023-07-01 21:00:00,2.8999913560641537,4.321643351298016,4.29642135065108,2.8684543217575613
2023-07-01 22:00:00,1.291913700012635,1.5302454803551877,3.7726519545755517,3.5552407713857668
2023-07-01 23:00:00,2.077901468109297,2.334032505012245,1.6178050654535538,3.332726628959837
2023-07-02 00:00:00,0.1,5.008252354085798,2.8491024309084327,1.9957220038722565
2023-07-02 01:00:00,2.2568955967870563,0.9466057208623626,3.743596212211281,4.02929762257225
2023-07-02 02:00:00,4.059011553734537,3.5632678131168336,1.9065584519936996,0.6916195583781768
2023-07-02 03:00:00,2.7470537080896933,1.2929106319831551,5.7732557822538695,5.172716613478496
2023-07-02 04:00:00,0.8631731812098491,6.605443562811292,4.196971461569588,6.370576912381249
2023-07-02 05:00:00,0.7787736636511458,4.002574169001131,2.3580741805752927,0.9117050258325481
2023-07-02 06:00:00,5.593364308351914,1.1469373696186658,3.1098515978708874,7.100282535016795
2023-07-02 07:00:00,4.896918374207028,3.8433213549065823,2.484010283143602,4.190724269076583
2023-07-02 08:00:00,0.7170390764520573,1.7881190931101587,3.188071624237312,3.4804183719241544
2023-07-02 09:00:00,1.841755970811842,3.2617852204740054,4.049914004765241,3.0523453680121073
2023-07-02 10:00:00,4.350440827300812,2.9026339850670864,3.1535610482541476,2.4845455593016004
2023-07-02 11:00:00,2.4728524637145295,3.1683952439596985,4.632510437544158,4.254913540670943
2023-07-02 12:00:00,5.628258417897095,2.8383705018570127,5.6508624183262155,4.937693852964248
2023-07-02 13:00:00,0.2980784815143389,4.854776339193685,5.791946987889309,4.885941274169692
2023-07-02 14:00:00,2.1386345776629887,0.7367370520415175,5.461256613709624,6.880618145810624
2023-07-02 15:00:00,2.094672867283852,5.506308540695192,2.8215129786494955,0.9955062518033957
2023-07-02 16:00:00,3.96254192541673,2.901137295088408,2.433716651815884,6.412419320099427
2023-07-02 17:00:00,3.3871670495144706,3.450219112049737,1.6923512952226174,4.9269517178227105
2023-07-02 18:00:00,2.119072878726631,3.9133017370387218,4.370294084283007,2.900485864558906
2023-07-02 19:00:00,3.3373832964607044,4.242243707199843,2.5373564349766604,1.4260745114384021
2023-07-02 20:00:00,4.926983805873606,2.7991213713294085,1.6841965698237513,1.0707298830691212
2023-07-02 21:00:00,4.533212263289318,2.5446508123993326,4.330725559658071,3.105683613388433
2023-07-02 22:00:00,2.1338992994752948,3.4868303940967604,4.717318750027488,1.9380620907228245
2023-07-02 23:00:00,2.8551530162082286,5.477201433484713,3.2544864347484417,2.2863077531988267
2023-07-03 00:00:00,5.2670337345648495,5.830689903320561,2.2135163818654378,3.1606320199339346
2023-07-03 01:00:00,3.4461241930359163,4.917523324483261,2.8728493931222503,2.1249759457926256
2023-07-03 02:00:00,2.013892661204263,4.278861112604556,2.401386716864841,1.2337798080132516
2023-07-03 03:00:00,3.8089653662701948,3.4409448464485313,5.196745275280561,5.45280428390874
2023-07-03 04:00:00,4.472734259848766,3.7125226049197444,1.5785630510911954,5.2837526440818285
2023-07-03 05:00:00,0.1,3.5018668720394315,4.222119248325049,3.1753568376878127
2023-07-03 06:00:00,3.5099259421409355,1.4198980972772894,2.8425272307895737,4.114291495775648
2023-07-03 07:00:00,2.7905897692500683,0.3598516627184667,3.3077354720202097,4.994612249358008
2023-07-03 08:00:00,10.299353370832549,9.11108496819743,11.067819417583785,6.112196580307803
2023-07-03 09:00:00,11.474995002044375,11.045087080543695,12.752565764985428,8.172453617088953
2023-07-03 10:00:00,10.63356974090432,7.921327515833575,11.869948011293337,11.409938880680802
2023-07-03 11:00:00,15.691837977603518,5.837316732764847,12.074717898559742,13.923790339658769
2023-07-03 12:00:00,5.333498046936605,7.638720490759759,10.293017603134691,9.745593396805564
2023-07-03 13:00:00,5.3579893698135495,7.916576874014513,5.079847704018654,7.577843466982468
2023-07-03 14:00:00,9.188564008886736,12.591138788482596,7.683405302093326,11.256360734905591
2023-07-03 15:00:00,10.005035918329119,10.93505213935557,12.824973412466765,6.586911846793788
2023-07-03 16:00:00,7.463416212438025,9.41189074069899,9.858724623639072,8.116909127052395
2023-07-03 17:00:00,10.190281722638616,13.323651406335983,11.492571824159983,7.290631281066739
2023-07-03 18:00:00,3.608186321322443,1.134557275807028,1.032360605005544,3.0646952162249876
2023-07-03 19:00:00,4.561562926070051,1.1455075159554573,1.3515275192753042,5.53815622888856
2023-07-03 20:00:00,0.1715053075050732,3.282699277044125,2.053946054558427,3.5680932148834144
2023-07-03 21:00:00,1.805012396255754,0.4637321955622622,2.8632387697281447,1.9083398439406767
2023-07-03 22:00:00,4.047027088317596,5.141170349244781,3.271996578786424,2.0562338523110455
2023-07-03 23:00:00,6.914247693415638,2.694304649913953,4.017932447887794,2.511059993401703
2023-07-04 00:00:00,4.700036109683603,3.482263169851276,3.842381227206836,2.262794328666214
2023-07-04 01:00:00,1.6858733029386503,0.6351186530079276,5.196241531610057,3.084886310759696
2023-07-04 02:00:00,2.160390436693031,0.4019183763743355,4.347227779521121,4.323292101989501
2023-07-04 03:00:00,5.140680808191971,3.814845324567498,1.84772750698275,2.7915131293405913
2023-07-04 04:00:00,2.323410948507615,2.106706765610517,4.052792825424468,1.0665329330638185
2023-07-04 05:00:00,3.0362734680510597,3.5087203408081518,4.504985771090015,0.9283961932512259
2023-07-04 06:00:00,5.627965381698147,5.079005622112405,0.1,2.0424078693945407
2023-07-04 07:00:00,1.8869676853352926,0.18028462785706978,0.4737610996369064,2.3441628692623353
2023-07-04 08:00:00,12.216381577603773,6.434899631561529,5.872392090831459,7.524049517334726
2023-07-04 09:00:00,11.459297177105867,11.545125677344977,14.255502946533957,12.574330079174302
2023-07-04 10:00:00,7.152016182699105,10.271874180218374,13.168566260232442,16.163491973641516
2023-07-04 11:00:00,9.878821063402215,13.463303798527694,11.25876520857359,7.155735614025517
2023-07-04 12:00:00,10.16504574163015,11.706041178819913,5.2239904257497685,9.033865972424504
2023-07-04 13:00:00,12.252207032421818,11.918847028836913,3.109512845867327,14.875501328522212
2023-07-04 14:00:00,7.815480037663756,13.207820603120851,16.096457103070342,11.462049830309532
2023-07-04 15:00:00,10.003264839964901,13.969116993663588,9.738201365203203,9.702522771424558
2023-07-04 16:00:00,9.38728728959623,12.958815779237495,11.939218133841033,6.516440143215679
2023-07-04 17:00:00,12.373064662888815,2.66387818817069,10.905771539280243,4.6929727355436315
2023-07-04 18:00:00,5.869183459275776,4.771053806586221,5.238675673551773,3.0644188603321667
2023-07-04 19:00:00,5.303582630515843,4.920040381375125,4.726926163708107,0.9937650868016723
2023-07-04 20:00:00,3.478287333426212,3.0094194436976456,2.4327207356355642,2.430331629195603
2023-07-04 21:00:00,3.4599864891590366,2.65882945033668,4.541809000634926,1.792540052079123
2023-07-04 22:00:00,3.3155375877658644,2.848176666947546,2.2115299437534386,0.9793062885096515
2023-07-04 23:00:00,2.912589327493737,3.3904223823411357,2.7454583866762174,2.760077416452134
2023-07-05 00:00:00,1.8579075825421814,2.743677364108367,4.753444179767863,3.291991741978694
2023-07-05 01:00:00,4.097214947131791,2.6484155093053667,1.2859483819454578,0.67185601233182
2023-07-05 02:00:00,2.8468568340269527,3.4845776477030452,3.526857077025474,3.12250882175522
2023-07-05 03:00:00,3.6983986487641665,3.568890758041428,0.3144416709460609,3.0788158190399386
2023-07-05 04:00:00,4.074743248649338,3.1699811132785722,3.0305921668570805,3.9086323675303714
2023-07-05 05:00:00,1.5356700201150506,1.973270533861539,4.540464008445889,2.947969514008768
2023-07-05 06:00:00,3.002432906144243,1.6675183935045,4.563621417996135,2.7048103347883163
2023-07-05 07:00:00,2.6112696141246596,1.1125883783602175,3.1912667906128798,1.8347495968492005
2023-07-05 08:00:00,11.81473902940023,13.589694236482815,8.913658508133203,13.653104100278096
2023-07-05 09:00:00,9.615293508837626,8.996040328608276,14.470307552297802,5.867871997107881
2023-07-05 10:00:00,5.746593345473206,6.782124926471704,10.056867283856475,4.0888343404081935
2023-07-05 11:00:00,9.390937970075203,14.581985396047708,10.699689357760578,7.0949514228958845
2023-07-05 12:00:00,2.496969555525,12.909340092840548,5.57233895714493,11.140428090026012
2023-07-05 13:00:00,4.2060826313025945,16.775392427584286,11.751220071033556,6.772419911257906
2023-07-05 14:00:00,5.126129274457405,10.991938708658372,5.648877764837116,12.21123495985205
2023-07-05 15:00:00,3.726772615341355,7.362342917176125,10.011092163324037,6.539205870357125
2023-07-05 16:00:00,7.209992835171808,6.291161776627154,9.292628370067089,6.498516197971134
2023-07-05 17:00:00,7.7552646631899975,11.015689480227143,7.6989716697268324,14.081151734598485
2023-07-05 18:00:00,3.4711405769424433,4.464316339608636,3.4536736012477895,1.9862122444631791
2023-07-05 19:00:00,4.319814609393904,2.4898346190189655,2.2244436459801418,3.0743168223954704
2023-07-05 20:00:00,2.95184557134738,3.4929336111191285,3.9123643745443215,3.1830710862865987
2023-07-05 21:00:00,4.211377603964114,3.8385089850871754,1.4684152124512375,3.1813585922727405
2023-07-05 22:00:00,0.1,1.9479650036276257,3.7904985548788104,6.45231042904981
2023-07-05 23:00:00,2.7481977312078403,3.544973488349494,3.380012390041727,0.6698742900253829
2023-07-06 00:00:00,0.1775952830595915,5.056773158143791,5.022406513462772,1.482060565823832
2023-07-06 01:00:00,0.5803788003421251,4.09063015863506,0.7455494298100143,4.143817616442014
2023-07-06 02:00:00,4.9775321135490875,0.6874063002271864,2.2938951561791483,2.5848372929434262
2023-07-06 03:00:00,4.635751527974295,3.6415574960993085,4.453564987467212,4.076295277728382
2023-07-06 04:00:00,1.971122480228388,2.7965390465106825,2.81461990692574,9.04533069316376
2023-07-06 05:00:00,4.092665645629872,4.8452536905485175,3.2781435211842878,3.6836710562908492
2023-07-06 06:00:00,3.6948838062082574,5.944057458619709,1.4279500782476926,3.0935643142212266
2023-07-06 07:00:00,2.6335206632411534,1.4793955440874673,3.0821364517285783,3.9116489337028586
2023-07-06 08:00:00,7.306777407772914,14.61360137863914,12.80044536344499,6.449643713673835
2023-07-06 09:00:00,9.245457673220411,13.03360063928189,8.519363295201185,6.550148097943686
2023-07-06 10:00:00,11.820324069390653,10.03790533018066,11.25276419342273,10.478417151474465
2023-07-06 11:00:00,11.832236676996546,10.842949838664957,14.209686486642987,12.03876697184931
2023-07-06 12:00:00,9.415328655268151,12.200755827735692,8.303341593346724,9.572682996359493
2023-07-06 13:00:00,6.749618873229867,9.32066911344703,2.466366530636611,11.419586355788466
2023-07-06 14:00:00,7.582112233823155,12.7382557727085,10.542250300784549,11.082237024651665
2023-07-06 15:00:00,11.722876959687794,10.984496460197267,5.714316462647279,8.363193885029187
2023-07-06 16:00:00,12.986004495149222,4.5669104461938765,13.764527456774816,9.115168703303958
2023-07-06 17:00:00,11.199037682699577,9.14581040309239,10.256325496865111,8.995816432755932
2023-07-06 18:00:00,2.5851416942013064,4.851463545794686,2.3648536875806534,3.145203513496316
2023-07-06 19:00:00,0.4909600684472526,2.894712528094327,1.223357797546495,1.1141187776908517
2023-07-06 20:00:00,3.8897339240264164,3.616802069519601,3.0907983614441603,3.7924443289731986
2023-07-06 21:00:00,2.7987300773036843,5.410626892955845,3.4802196094206836,1.7718864578825275
2023-07-06 22:00:00,3.350580477305825,4.193843035662323,3.26105321248469,2.3707718782407157
2023-07-06 23:00:00,3.025267843926208,4.60379679418155,0.512306550737418,0.1
2023-07-07 00:00:00,0.8522099102772986,0.6313103925912715,2.978454981080635,2.012686464636701
2023-07-07 01:00:00,0.1,4.439847026351692,3.7334867069341646,4.1089736838270765
2023-07-07 02:00:00,4.1876049647579086,0.5375714241942027,3.637687965938232,5.095562680157113
2023-07-07 03:00:00,2.459364578261182,2.472661807786545,3.038258615311952,0.5307771311054399
2023-07-07 04:00:00,6.632289259214685,1.0628117235432533,0.8654697537125031,4.3814470095872196
2023-07-07 05:00:00,2.3445694022259875,2.260070724309476,2.1907932503633387,1.0085212421708871
2023-07-07 06:00:00,4.109713064111729,1.4431985086829258,1.994947232290861,2.9567435596648215
2023-07-07 07:00:00,2.8712335592312437,4.275690623254255,2.4184551835650216,4.383890652669557
2023-07-07 08:00:00,5.021738384367003,9.643392467559044,2.898492179533144,9.276888555905426
2023-07-07 09:00:00,14.018618856908107,7.856173069048337,8.477644434633007,8.493367194593747
2023-07-07 10:00:00,7.160075202971088,6.689449054178455,8.904354662538328,5.261644444689993
2023-07-07 11:00:00,13.901183741514178,8.32883743874946,6.641319219340971,11.69123669265647
2023-07-07 12:00:00,12.02267319212161,10.110926614695849,7.258035659455905,8.849357069390537
2023-07-07 13:00:00,12.16837806832595,10.159003618287054,19.221263213237084,9.48114836005158
2023-07-07 14:00:00,1.5547966327803344,4.8794648082605105,11.575134342824821,9.748395523806433
2023-07-07 15:00:00,14.458762851693155,16.558242301880846,13.515639963429447,13.97027603502655
2023-07-07 16:00:00,10.556227958292899,3.46056925339572,10.257612996168355,13.341737895651402
2023-07-07 17:00:00,2.777783002915637,9.318959747862536,9.612796867590342,5.632382287687228
2023-07-07 18:00:00,5.1886415908618435,2.8798939936767605,3.3051779804019734,1.8962293367995748
2023-07-07 19:00:00,5.146124912332054,1.6276679272782086,1.9765865092623276,6.193808212630914
2023-07-07 20:00:00,4.423684633761862,2.4601130977803902,2.8700511290755166,5.112465869924936
2023-07-07 21:00:00,4.473424020233735,2.239887989942088,1.19651610824752,2.363599288450731
2023-07-07 22:00:00,1.4301209886968067,3.280875750555194,3.0477202976147715,3.59332088680674
2023-07-07 23:00:00,2.4205947301515183,6.06068713972248,1.4637764071507218,4.418954150722422
2023-07-08 00:00:00,3.398856809243097,4.980346248230636,4.335784817899459,1.5468404751248381
2023-07-08 01:00:00,0.8134771870781359,4.854343345858743,3.8761720301884757,3.055574164230665
2023-07-08 02:00:00,1.6596720547073345,4.268686577644482,5.608859214989168,5.917773916265112
2023-07-08 03:00:00,4.782632885457826,2.0849574351917957,2.872455393258392,3.337365790649498
2023-07-08 04:00:00,4.268581822411422,1.5264169074438556,2.054505881352809,5.662756416613101
2023-07-08 05:00:00,5.453067866677744,3.1025325652192306,2.192944013146969,2.284521543472118
2023-07-08 06:00:00,1.7192037367858055,2.5859960386076133,2.198048687273893,3.481242026541206
2023-07-08 07:00:00,4.482281515827694,2.9613897266400744,2.9483110097041143,3.4108950821241724
2023-07-08 08:00:00,2.0075128983055235,0.6124848555611551,1.9012460129955755,2.949413701286426
2023-07-08 09:00:00,0.8178814754723316,3.9973672503182085,3.224015178251368,3.1615775301167797
2023-07-08 10:00:00,2.514783520645251,5.8690566912575175,6.072449268482043,3.915793982004936
2023-07-08 11:00:00,1.6652725494625018,1.4556351852396834,4.713081202536849,3.5542487231473587
2023-07-08 12:00:00,2.0180865604001053,0.1,2.3933159526927197,4.674618982515867
2023-07-08 13:00:00,1.3316735260287207,3.4029817718768998,2.4421207708768957,4.774345804343374
2023-07-08 14:00:00,5.418087975224237,2.5779322628636745,2.9637318728955697,3.2239686775574135
2023-07-08 15:00:00,1.3845800991474522,2.073299849245348,1.5591160167861835,2.535420427470721
2023-07-08 16:00:00,2.249063342562921,3.9332791855827702,3.0048117060992228,3.9086471717820452
2023-07-08 17:00:00,1.486659941315605,5.197262272683503,4.558456375279205,4.534350416966356
2023-07-08 18:00:00,0.5524422965051738,4.970290602514652,4.633911201270341,3.665357004213119
2023-07-08 19:00:00,0.8584836966002833,5.073382177109641,3.746005007689336,3.1090538534660483
2023-07-08 20:00:00,1.9643302063882473,3.7212327051154825,0.7747327243737376,3.9990407594057302
2023-07-08 21:00:00,3.7917199339974896,1.499432709534719,3.313536185374826,2.7334661924428802
2023-07-08 22:00:00,4.147204831917526,4.610718124945748,3.003674053930981,3.692805124533991
2023-07-08 23:00:00,1.7052640782155752,5.065509541313815,5.017536312895011,4.869737605584911
2023-07-09 00:00:00,5.395344985149274,1.6496560442353572,1.3063659383478012,1.1326685120406625
2023-07-09 01:00:00,4.625597637843937,3.2967666387062238,1.901480761672876,2.749028911834397
2023-07-09 02:00:00,3.7926752532216543,3.0167679467639332,3.6754371627399767,1.8173985070095262
2023-07-09 03:00:00,5.0735792599985805,6.760862768474062,1.0367243738195229,3.1526763814548837
2023-07-09 04:00:00,0.1,1.6520797031429437,4.214265646069871,2.6526614311049856
2023-07-09 05:00:00,6.8558059405557765,2.8632498624903335,4.271694395928784,2.6853803873207323
2023-07-09 06:00:00,1.044889113050083,5.202449012485621,1.0396771997369139,3.98498066849122
2023-07-09 07:00:00,2.7092587383156985,1.8997882157580603,0.9839914954239366,4.49288204005306
2023-07-09 08:00:00,2.993587017753506,1.9852736827198023,3.932677542506148,4.901694250386293
2023-07-09 09:00:00,4.590920392002966,5.021542486183304,4.882333594327564,2.3005400705757237
2023-07-09 10:00:00,2.2747453002992533,2.8733969552787215,0.1,4.367738455568565
2023-07-09 11:00:00,3.928313214696104,2.3624103490576545,4.798726086709909,2.5651457646955036
2023-07-09 12:00:00,3.3936577575695788,2.3828434382118555,4.340659824706755,1.5310055590161287
2023-07-09 13:00:00,1.0764208394793178,2.062360860018806,3.5683798428069586,5.486471822677537
2023-07-09 14:00:00,3.627011718704422,0.1,7.192311405061373,2.0097183003108734
2023-07-09 15:00:00,1.1364828054917626,3.6765580196199728,1.0707560128855156,0.8806894034173895
2023-07-09 16:00:00,3.68928797452011,4.172517518938102,1.9539567461570764,1.2425049561993933
2023-07-09 17:00:00,1.307029572454169,3.2336348635836916,2.790096050146377,2.6120964152289785
2023-07-09 18:00:00,3.8657398617021874,3.1959671964551712,2.93217942609326,2.019710176578193
2023-07-09 19:00:00,3.406627996380587,1.0179679221807194,3.664297922403431,3.5102947735361427
